ts,split,track,season,round,seed,episode_idx,return,episode_length,pit_count,avg_lap_time,final_position
2026-02-27T13:07:35,val_step50000,MonteCarlo,2018,1,20250601,14,65.30824070051312,77,26,83.31679964682016,20
2026-02-27T13:07:36,val_step50000,MonteCarlo,2018,1,20250601,15,79.90624064207077,77,7,80.90223567639079,18
2026-02-27T13:07:37,val_step50000,MonteCarlo,2018,1,20250601,16,80.7281109392643,77,8,80.08727286526627,17
2026-02-27T13:07:38,val_step50000,MonteCarlo,2018,1,20250601,17,112.17974781990051,77,1,78.05424506878231,3
2026-02-27T13:07:39,val_step50000,MonteCarlo,2018,1,20250601,18,65.89555761963129,77,13,81.8095399401668,19
2026-02-27T13:07:40,val_step50000,MonteCarlo,2018,1,20250601,19,87.81945362687111,77,3,79.08398583668534,15
2026-02-27T13:07:41,val_step50000,Montreal,2018,1,20250601,0,101.51872716844082,67,1,77.35289083047668,8
2026-02-27T13:07:42,val_step50000,Montreal,2018,1,20250601,1,84.90761250257492,67,8,79.15608920058368,20
2026-02-27T13:07:43,val_step50000,Montreal,2018,1,20250601,2,98.31153606134467,67,3,77.57414138583326,10
2026-02-27T13:07:44,val_step50000,Montreal,2018,1,20250601,3,99.72059188783169,67,3,77.79957320741525,14
2026-02-27T13:07:45,val_step50000,Montreal,2018,1,20250601,4,95.77197655942291,67,4,77.49956900768638,10
2026-02-27T13:07:46,val_step50000,Montreal,2018,1,20250601,5,101.27499979734421,67,2,77.59214612582866,14
2026-02-27T13:07:47,val_step50000,Montreal,2018,1,20250601,6,98.81308296695352,67,2,77.50721274353948,13
2026-02-27T13:07:48,val_step50000,Montreal,2018,1,20250601,7,63.42910002334975,67,19,82.22900837531091,20
2026-02-27T13:07:49,val_step50000,Montreal,2018,1,20250601,8,99.47857696563005,67,2,77.62513752142026,14
2026-02-27T13:07:50,val_step50000,Montreal,2018,1,20250601,9,103.7057099789381,67,5,77.26778139093426,10
2026-02-27T13:07:51,val_step50000,Montreal,2018,1,20250601,10,82.40255065262318,67,8,79.28364451224313,20
2026-02-27T13:07:52,val_step50000,Montreal,2018,1,20250601,11,105.65794783830643,67,1,77.42072850589854,11
2026-02-27T13:07:53,val_step50000,Montreal,2018,1,20250601,12,107.8640453889966,67,2,77.53979957607719,10
2026-02-27T13:07:54,val_step50000,Montreal,2018,1,20250601,13,105.51957955956459,67,2,77.64592420387184,14
2026-02-27T13:07:55,val_step50000,Montreal,2018,1,20250601,14,104.34484710916877,67,3,76.97576083516537,8
2026-02-27T13:07:56,val_step50000,Montreal,2018,1,20250601,15,44.273095620796084,67,25,84.16507692399621,20
2026-02-27T13:07:57,val_step50000,Montreal,2018,1,20250601,16,102.10137452930212,67,3,77.68860225657264,14
2026-02-27T13:07:58,val_step50000,Montreal,2018,1,20250601,17,87.136948030442,67,8,79.27205921469456,20
2026-02-27T13:07:59,val_step50000,Montreal,2018,1,20250601,18,5.902228735387325,67,42,89.4921867373719,20
2026-02-27T13:08:00,val_step50000,Montreal,2018,1,20250601,19,101.77897245436907,67,4,77.11143126991595,8
2026-02-27T13:08:01,val_step50000,Monza,2018,1,20250601,0,-52.17563924193382,52,27,99.60461094496294,20
2026-02-27T13:08:02,val_step50000,Monza,2018,1,20250601,1,13.531949162483215,52,4,88.0406129511116,14
2026-02-27T13:08:02,val_step50000,Monza,2018,1,20250601,2,11.955328285694122,52,1,88.311694039711,19
2026-02-27T13:08:03,val_step50000,Monza,2018,1,20250601,3,20.817423090338707,52,1,87.85342390717554,11
2026-02-27T13:08:04,val_step50000,Monza,2018,1,20250601,4,-11.25280648469925,52,13,92.83478525958989,20
2026-02-27T13:08:05,val_step50000,Monza,2018,1,20250601,5,23.325498085469007,52,2,86.88945999216786,5
2026-02-27T13:08:06,val_step50000,Monza,2018,1,20250601,6,12.5386703312397,52,2,87.94503013971874,10
2026-02-27T13:08:06,val_step50000,Monza,2018,1,20250601,7,17.332955103367567,52,2,87.91980597009746,13
2026-02-27T13:08:07,val_step50000,Monza,2018,1,20250601,8,15.0239617228508,52,1,88.31680974862259,15
2026-02-27T13:08:08,val_step50000,Monza,2018,1,20250601,9,4.25838240981102,52,7,89.90145688914009,20
2026-02-27T13:08:09,val_step50000,Monza,2018,1,20250601,10,-118.21520110219717,52,51,109.89386173413287,20
2026-02-27T13:08:10,val_step50000,Monza,2018,1,20250601,11,-19.343651607632637,52,16,93.95954394353235,20
2026-02-27T13:08:10,val_step50000,Monza,2018,1,20250601,12,-109.36563336849213,52,48,108.9050150231309,20
2026-02-27T13:08:11,val_step50000,Monza,2018,1,20250601,13,11.853062182664871,52,4,89.39473835732039,20
2026-02-27T13:08:12,val_step50000,Monza,2018,1,20250601,14,21.688793744891882,52,2,86.90450645068947,5
2026-02-27T13:08:13,val_step50000,Monza,2018,1,20250601,15,19.136723220348358,52,4,87.87603487721206,12
2026-02-27T13:08:14,val_step50000,Monza,2018,1,20250601,16,17.350561320781708,52,1,88.18314402841217,14
2026-02-27T13:08:14,val_step50000,Monza,2018,1,20250601,17,-9.913927659392357,52,13,92.60458109766144,20
2026-02-27T13:08:15,val_step50000,Monza,2018,1,20250601,18,-88.28984794020653,52,42,105.54765136245088,20
2026-02-27T13:08:16,val_step50000,Monza,2018,1,20250601,19,-62.95845550298691,52,32,101.45858707382845,20
2026-02-27T13:08:16,val_step50000,Sakhir,2018,1,20250601,0,-60.76595360040665,56,4,99.85967623779216,17
2026-02-27T13:08:17,val_step50000,Sakhir,2018,1,20250601,1,-53.32643672823906,56,2,99.90860305099724,16
2026-02-27T13:08:18,val_step50000,Sakhir,2018,1,20250601,2,-204.28639376163483,56,55,122.03166380759741,20
2026-02-27T13:08:19,val_step50000,Sakhir,2018,1,20250601,3,-60.13588213920593,56,3,100.50109862058306,18
2026-02-27T13:08:20,val_step50000,Sakhir,2018,1,20250601,4,-49.180839747190475,56,5,99.24673054398839,8
2026-02-27T13:08:21,val_step50000,Sakhir,2018,1,20250601,5,-59.13343566656113,56,6,99.35169462491838,8
2026-02-27T13:08:22,val_step50000,Sakhir,2018,1,20250601,6,-157.75633078813553,56,43,116.08686064025486,20
2026-02-27T13:08:23,val_step50000,Sakhir,2018,1,20250601,7,-44.53788149356842,56,4,98.75279011606513,7
2026-02-27T13:08:24,val_step50000,Sakhir,2018,1,20250601,8,-56.48090264201164,56,5,99.17553902466534,7
2026-02-27T13:08:24,val_step50000,Sakhir,2018,1,20250601,9,-74.52080482244492,56,6,101.56105267970165,20
2026-02-27T13:08:25,val_step50000,Sakhir,2018,1,20250601,10,-77.77901339530945,56,8,102.57592596211245,20
2026-02-27T13:08:26,val_step50000,Sakhir,2018,1,20250601,11,-50.35598722100258,56,2,99.68168986319829,14
2026-02-27T13:08:27,val_step50000,Sakhir,2018,1,20250601,12,-47.41059049963951,56,2,97.97474178676963,6
2026-02-27T13:08:28,val_step50000,Sakhir,2018,1,20250601,13,-53.20461651682854,56,6,99.39447536624334,10
2026-02-27T13:08:29,val_step50000,Sakhir,2018,1,20250601,14,-58.16632327437401,56,6,99.44462778899701,10
2026-02-27T13:08:30,val_step50000,Sakhir,2018,1,20250601,15,-50.617570638656616,56,4,98.7340968908719,6
2026-02-27T13:08:30,val_step50000,Sakhir,2018,1,20250601,16,-57.63550245761871,56,7,99.60721785445487,12
2026-02-27T13:08:31,val_step50000,Sakhir,2018,1,20250601,17,-50.79707744717598,56,4,98.76275640620523,6
2026-02-27T13:08:32,val_step50000,Sakhir,2018,1,20250601,18,-101.57610040903091,56,21,107.36464771482186,20
2026-02-27T13:08:33,val_step50000,Sakhir,2018,1,20250601,19,-54.85679191350937,56,6,99.16357798292778,11
2026-02-27T13:08:34,val_step50000,SaoPaulo,2018,1,20250601,0,111.82849925057963,70,10,76.02304754987847,16
2026-02-27T13:08:35,val_step50000,SaoPaulo,2018,1,20250601,1,53.855553060770035,70,27,83.62553593487266,20
2026-02-27T13:08:36,val_step50000,SaoPaulo,2018,1,20250601,2,132.9395851045847,70,5,73.92023991752858,9
2026-02-27T13:08:37,val_step50000,SaoPaulo,2018,1,20250601,3,121.12468140246347,70,4,75.62717443695736,15
2026-02-27T13:08:38,val_step50000,SaoPaulo,2018,1,20250601,4,113.66241812705994,70,6,74.99732437568494,10
2026-02-27T13:08:39,val_step50000,SaoPaulo,2018,1,20250601,5,107.49806256592274,70,8,77.3676396031522,19
2026-02-27T13:08:40,val_step50000,SaoPaulo,2018,1,20250601,6,-38.10488632321358,70,70,95.5690900245764,20
2026-02-27T13:08:41,val_step50000,SaoPaulo,2018,1,20250601,7,137.42048447951674,70,1,73.5457866770502,5
2026-02-27T13:08:42,val_step50000,SaoPaulo,2018,1,20250601,8,121.82772496715188,70,6,75.3395065704474,12
2026-02-27T13:08:43,val_step50000,SaoPaulo,2018,1,20250601,9,126.63875789754093,70,4,74.92288695967765,11
2026-02-27T13:08:44,val_step50000,SaoPaulo,2018,1,20250601,10,102.85607737721875,70,7,76.77331106212507,17
2026-02-27T13:08:45,val_step50000,SaoPaulo,2018,1,20250601,11,59.804753217846155,70,28,82.66780072884994,20
2026-02-27T13:08:46,val_step50000,SaoPaulo,2018,1,20250601,12,124.86424876004457,70,4,74.95166538554953,11
2026-02-27T13:08:47,val_step50000,SaoPaulo,2018,1,20250601,13,137.44754664599895,70,3,73.5423301491762,6
2026-02-27T13:08:48,val_step50000,SaoPaulo,2018,1,20250601,14,137.90779408812523,70,1,73.68141616331786,5
2026-02-27T13:08:49,val_step50000,SaoPaulo,2018,1,20250601,15,117.46962440013885,70,2,75.6982753767995,16
2026-02-27T13:08:50,val_step50000,SaoPaulo,2018,1,20250601,16,86.88495564740151,70,18,79.40684284530535,20
2026-02-27T13:08:51,val_step50000,SaoPaulo,2018,1,20250601,17,113.58168663922697,70,5,76.39273501627758,16
2026-02-27T13:08:52,val_step50000,SaoPaulo,2018,1,20250601,18,125.36904300935566,70,4,74.88719038004494,13
2026-02-27T13:08:53,val_step50000,SaoPaulo,2018,1,20250601,19,113.22051269294025,70,7,75.44950947786118,14
2026-02-27T13:08:53,val_step50000,Shanghai,2018,1,20250601,0,-74.61070770025253,55,6,102.02134072133214,18
2026-02-27T13:08:54,val_step50000,Shanghai,2018,1,20250601,1,-66.03168451786041,55,5,101.13041071031864,18
2026-02-27T13:08:55,val_step50000,Shanghai,2018,1,20250601,2,-46.34532976150513,55,2,99.18938620068076,3
2026-02-27T13:08:56,val_step50000,Shanghai,2018,1,20250601,3,-49.34210479259491,55,3,99.6765407098034,15
2026-02-27T13:08:56,val_step50000,Shanghai,2018,1,20250601,4,-55.90688717365265,55,3,99.73636415633767,15
2026-02-27T13:08:57,val_step50000,Shanghai,2018,1,20250601,5,-54.411034882068634,55,2,99.49319894338105,7
2026-02-27T13:08:58,val_step50000,Shanghai,2018,1,20250601,6,-62.996170580387115,55,3,100.38512264669211,15
2026-02-27T13:08:59,val_step50000,Shanghai,2018,1,20250601,7,-46.33653664588928,55,2,99.1879567964789,4
2026-02-27T13:09:00,val_step50000,Shanghai,2018,1,20250601,8,-89.01729327440262,55,13,104.61510551419883,20
2026-02-27T13:09:00,val_step50000,Shanghai,2018,1,20250601,9,-52.48307877779007,55,1,99.1797912801217,2
2026-02-27T13:09:01,val_step50000,Shanghai,2018,1,20250601,10,-202.42326509952545,55,54,123.55400562821067,20
2026-02-27T13:09:02,val_step50000,Shanghai,2018,1,20250601,11,-143.55270940065384,55,34,112.97668768215098,20
2026-02-27T13:09:03,val_step50000,Shanghai,2018,1,20250601,12,-95.11527049541473,55,15,105.35455410131611,20
2026-02-27T13:09:03,val_step50000,Shanghai,2018,1,20250601,13,-49.528682589530945,55,1,98.9513620330647,2
2026-02-27T13:09:04,val_step50000,Shanghai,2018,1,20250601,14,-49.9019033908844,55,1,99.01203263523654,1
2026-02-27T13:09:05,val_step50000,Shanghai,2018,1,20250601,15,-53.88763213157654,55,1,99.65995104448218,11
2026-02-27T13:09:06,val_step50000,Shanghai,2018,1,20250601,16,-97.25674849748611,55,14,106.71001658838807,20
2026-02-27T13:09:06,val_step50000,Shanghai,2018,1,20250601,17,-52.49416887760162,55,1,99.68526649901085,12
2026-02-27T13:09:07,val_step50000,Shanghai,2018,1,20250601,18,-54.245363503694534,55,1,99.71810368127855,11
2026-02-27T13:09:08,val_step50000,Shanghai,2018,1,20250601,19,-51.7545323073864,55,3,99.56503147241823,7
2026-02-27T13:09:09,val_step50000,Silverstone,2018,1,20250601,0,-31.395576268434525,51,1,96.40393820344413,18
2026-02-27T13:09:09,val_step50000,Silverstone,2018,1,20250601,1,-27.394224770367146,51,5,95.70246392766927,12
2026-02-27T13:09:10,val_step50000,Silverstone,2018,1,20250601,2,-24.93615932762623,51,1,95.27154203443813,3
2026-02-27T13:09:11,val_step50000,Silverstone,2018,1,20250601,3,-30.15381620824337,51,5,96.18624607150286,12
2026-02-27T13:09:12,val_step50000,Silverstone,2018,1,20250601,4,-29.213874861598015,51,5,96.02146555513941,12
2026-02-27T13:09:12,val_step50000,Silverstone,2018,1,20250601,5,-29.043270274996758,51,2,95.99155697175179,12
2026-02-27T13:09:13,val_step50000,Silverstone,2018,1,20250601,6,-26.07515698671341,51,2,95.4712189923057,7
2026-02-27T13:09:14,val_step50000,Silverstone,2018,1,20250601,7,-42.75973437726498,51,8,98.39618149727302,20
2026-02-27T13:09:14,val_step50000,Silverstone,2018,1,20250601,8,-103.59633481502533,51,35,109.06140677847038,20
2026-02-27T13:09:15,val_step50000,Silverstone,2018,1,20250601,9,-44.04484608769417,51,9,98.62147353987271,20
2026-02-27T13:09:16,val_step50000,Silverstone,2018,1,20250601,10,-47.05938094854355,51,7,99.14994971692775,20
2026-02-27T13:09:17,val_step50000,Silverstone,2018,1,20250601,11,-28.39610968530178,51,2,95.8781036803021,11
2026-02-27T13:09:17,val_step50000,Silverstone,2018,1,20250601,12,-23.500379368662834,51,1,95.0198363623619,5
2026-02-27T13:09:18,val_step50000,Silverstone,2018,1,20250601,13,-31.232285618782043,51,2,96.3753118761592,16
2026-02-27T13:09:19,val_step50000,Silverstone,2018,1,20250601,14,-131.53071874380112,51,47,113.9585656090778,20
2026-02-27T13:09:19,val_step50000,Silverstone,2018,1,20250601,15,-64.98673468828201,51,16,102.29278258125534,20
2026-02-27T13:09:20,val_step50000,Silverstone,2018,1,20250601,16,-26.078515768051147,51,2,95.47180783299645,5
2026-02-27T13:09:21,val_step50000,Silverstone,2018,1,20250601,17,-26.00942426174879,51,2,95.45969543067034,9
2026-02-27T13:09:22,val_step50000,Silverstone,2018,1,20250601,18,-31.56269758939743,51,1,96.43323614252122,18
2026-02-27T13:09:23,val_step50000,Silverstone,2018,1,20250601,19,-27.582997739315033,51,1,95.73555752556456,10
2026-02-27T13:09:24,val_step50000,Singapore,2018,1,20250601,0,-110.75862577557564,60,1,107.86616955165616,8
2026-02-27T13:09:24,val_step50000,Singapore,2018,1,20250601,1,-105.06654846668243,60,3,106.55627660470743,6
2026-02-27T13:09:25,val_step50000,Singapore,2018,1,20250601,2,-118.7245437502861,60,3,108.36064495420764,15
2026-02-27T13:09:26,val_step50000,Singapore,2018,1,20250601,3,-155.15718358755112,60,14,113.0970306074661,20
2026-02-27T13:09:27,val_step50000,Singapore,2018,1,20250601,4,-171.81039986014366,60,21,116.27112511159272,20
2026-02-27T13:09:28,val_step50000,Singapore,2018,1,20250601,5,-110.27156841754913,60,1,107.33189196451688,11
2026-02-27T13:09:29,val_step50000,Singapore,2018,1,20250601,6,-125.84291929006577,60,3,109.88307464391053,18
2026-02-27T13:09:30,val_step50000,Singapore,2018,1,20250601,7,-163.8777755498886,60,16,115.08906125626176,20
2026-02-27T13:09:30,val_step50000,Singapore,2018,1,20250601,8,-210.26351463794708,60,31,121.30858762131135,20
2026-02-27T13:09:31,val_step50000,Singapore,2018,1,20250601,9,-109.44023096561432,60,5,106.97716199378232,8
2026-02-27T13:09:32,val_step50000,Singapore,2018,1,20250601,10,-165.90182423591614,60,16,115.39067068922542,20
2026-02-27T13:09:33,val_step50000,Singapore,2018,1,20250601,11,-117.13957858085632,60,6,107.43191499977486,10
2026-02-27T13:09:34,val_step50000,Singapore,2018,1,20250601,12,-129.02475364599377,60,6,109.20296001499702,16
2026-02-27T13:09:35,val_step50000,Singapore,2018,1,20250601,13,-225.64239144325256,60,36,123.36938977960904,20
2026-02-27T13:09:36,val_step50000,Singapore,2018,1,20250601,14,-155.58702480793,60,12,113.85363208879234,20
2026-02-27T13:09:37,val_step50000,Singapore,2018,1,20250601,15,-234.74498081207275,60,40,124.49494345579565,20
2026-02-27T13:09:38,val_step50000,Singapore,2018,1,20250601,16,-126.92563533782959,60,1,109.35186372835499,19
2026-02-27T13:09:38,val_step50000,Singapore,2018,1,20250601,17,-112.3459689617157,60,3,107.87185437582919,14
2026-02-27T13:09:39,val_step50000,Singapore,2018,1,20250601,18,-202.2107390165329,60,26,120.57031939004075,20
2026-02-27T13:09:40,val_step50000,Singapore,2018,1,20250601,19,-123.21418595314026,60,2,108.10626040800794,15
2026-02-27T13:09:41,val_step50000,Sochi,2018,1,20250601,0,-185.2343475818634,52,45,122.48246194094935,20
2026-02-27T13:09:42,val_step50000,Sochi,2018,1,20250601,1,-62.915883749723434,52,2,101.1849021597568,11
2026-02-27T13:09:43,val_step50000,Sochi,2018,1,20250601,2,-57.782028913497925,52,5,101.1012930693976,9
2026-02-27T13:09:43,val_step50000,Sochi,2018,1,20250601,3,-152.29603826999664,52,33,115.75365350313021,20
2026-02-27T13:09:44,val_step50000,Sochi,2018,1,20250601,4,-149.06284272670746,52,33,115.73047458559947,20
2026-02-27T13:09:45,val_step50000,Sochi,2018,1,20250601,5,-52.86620604991913,52,1,99.98971084883388,2
2026-02-27T13:09:46,val_step50000,Sochi,2018,1,20250601,6,-174.88749492168427,52,42,120.96980987942086,20
2026-02-27T13:09:46,val_step50000,Sochi,2018,1,20250601,7,-205.77241480350494,52,50,125.48100623360892,20
2026-02-27T13:09:47,val_step50000,Sochi,2018,1,20250601,8,-58.25362318754196,52,5,101.44874320180209,9
2026-02-27T13:09:48,val_step50000,Sochi,2018,1,20250601,9,-174.39399898052216,52,40,120.0858633741766,20
2026-02-27T13:09:49,val_step50000,Sochi,2018,1,20250601,10,-189.73971152305603,52,42,123.25710528326802,20
2026-02-27T13:09:49,val_step50000,Sochi,2018,1,20250601,11,-133.5268681049347,52,25,113.85834556455421,20
2026-02-27T13:09:50,val_step50000,Sochi,2018,1,20250601,12,-84.27810776233673,52,5,104.32515037180018,18
2026-02-27T13:09:51,val_step50000,Sochi,2018,1,20250601,13,-67.24373805522919,52,7,101.66265960281136,11
2026-02-27T13:09:52,val_step50000,Sochi,2018,1,20250601,14,-89.8984649181366,52,4,104.49240763995036,18
2026-02-27T13:09:52,val_step50000,Sochi,2018,1,20250601,15,-130.70111066102982,52,25,112.30702944879756,20
2026-02-27T13:09:53,val_step50000,Sochi,2018,1,20250601,16,-103.35020363330841,52,14,108.66982957574027,19
2026-02-27T13:09:54,val_step50000,Sochi,2018,1,20250601,17,-156.99938905239105,52,35,117.36143399973237,20
2026-02-27T13:09:55,val_step50000,Sochi,2018,1,20250601,18,-144.17560690641403,52,29,114.62380790068042,20
2026-02-27T13:09:55,val_step50000,Sochi,2018,1,20250601,19,-71.01782816648483,52,6,103.37703011212301,14
2026-02-27T13:09:56,val_step50000,Spa,2018,1,20250601,0,-169.52670526504517,43,30,125.18250025179033,20
2026-02-27T13:09:57,val_step50000,Spa,2018,1,20250601,1,-111.06829118728638,43,3,113.6717637861866,17
2026-02-27T13:09:57,val_step50000,Spa,2018,1,20250601,2,-110.51341933012009,43,4,114.20062423451574,20
2026-02-27T13:09:58,val_step50000,Spa,2018,1,20250601,3,-181.49839544296265,43,38,128.31594663631327,20
2026-02-27T13:09:59,val_step50000,Spa,2018,1,20250601,4,-97.96803092956543,43,3,112.55847208265905,14
2026-02-27T13:09:59,val_step50000,Spa,2018,1,20250601,5,-173.30896997451782,43,33,126.29104387169795,20
2026-02-27T13:10:00,val_step50000,Spa,2018,1,20250601,6,-106.47328871488571,43,1,113.03846407644332,16
2026-02-27T13:10:01,val_step50000,Spa,2018,1,20250601,7,-114.53896045684814,43,3,112.78282235771086,12
2026-02-27T13:10:01,val_step50000,Spa,2018,1,20250601,8,-106.77125358581543,43,3,113.10041825649971,16
2026-02-27T13:10:02,val_step50000,Spa,2018,1,20250601,9,-142.61738395690918,43,20,119.90949434096375,20
2026-02-27T13:10:03,val_step50000,Spa,2018,1,20250601,10,-104.43139958381653,43,4,113.58025216468631,17
2026-02-27T13:10:03,val_step50000,Spa,2018,1,20250601,11,-97.83635121583939,43,1,111.8868603690736,7
2026-02-27T13:10:04,val_step50000,Spa,2018,1,20250601,12,-145.86008715629578,43,20,120.26161730495615,20
2026-02-27T13:10:05,val_step50000,Spa,2018,1,20250601,13,-114.00021660327911,43,4,113.63715243016806,17
2026-02-27T13:10:05,val_step50000,Spa,2018,1,20250601,14,-117.54454851150513,43,6,114.69622382074705,20
2026-02-27T13:10:06,val_step50000,Spa,2018,1,20250601,15,-109.535913169384,43,3,113.35314400597517,15
2026-02-27T13:10:07,val_step50000,Spa,2018,1,20250601,16,-108.18645405769348,43,3,113.71678986506481,20
2026-02-27T13:10:07,val_step50000,Spa,2018,1,20250601,17,-163.08549427986145,43,25,124.16532732646058,20
2026-02-27T13:10:08,val_step50000,Spa,2018,1,20250601,18,-149.70221328735352,43,21,121.704724394419,20
2026-02-27T13:10:08,val_step50000,Spa,2018,1,20250601,19,-108.36514604091644,43,3,113.75394459335291,17
2026-02-27T13:10:09,val_step50000,Spielberg,2018,1,20250601,0,162.03677088022232,70,3,70.79740460985852,14
2026-02-27T13:10:10,val_step50000,Spielberg,2018,1,20250601,1,160.40337923169136,70,6,70.61028756426026,13
2026-02-27T13:10:12,val_step50000,Spielberg,2018,1,20250601,2,67.58802796900272,70,51,82.26729294397587,20
2026-02-27T13:10:13,val_step50000,Spielberg,2018,1,20250601,3,77.15117835998535,70,41,80.45222196969287,20
2026-02-27T13:10:14,val_step50000,Spielberg,2018,1,20250601,4,64.83245242387056,70,51,82.22350727271508,20
2026-02-27T13:10:15,val_step50000,Spielberg,2018,1,20250601,5,166.880096077919,70,3,69.98091759792791,8
2026-02-27T13:10:16,val_step50000,Spielberg,2018,1,20250601,6,106.29527193307877,70,28,76.33403849979669,20
2026-02-27T13:10:17,val_step50000,Spielberg,2018,1,20250601,7,156.34013038873672,70,5,71.12926750276775,18
2026-02-27T13:10:18,val_step50000,Spielberg,2018,1,20250601,8,70.81958682835102,70,45,81.65666945663426,20
2026-02-27T13:10:19,val_step50000,Spielberg,2018,1,20250601,9,130.53653568029404,70,18,74.22717029657235,20
2026-02-27T13:10:20,val_step50000,Spielberg,2018,1,20250601,10,164.02142828702927,70,4,69.95029960365211,8
2026-02-27T13:10:21,val_step50000,Spielberg,2018,1,20250601,11,154.06111866235733,70,5,71.02461254577915,16
2026-02-27T13:10:22,val_step50000,Spielberg,2018,1,20250601,12,154.76636463403702,70,4,70.9345348088318,18
2026-02-27T13:10:23,val_step50000,Spielberg,2018,1,20250601,13,162.50601667165756,70,3,69.94598462872493,9
2026-02-27T13:10:24,val_step50000,Spielberg,2018,1,20250601,14,160.76672559976578,70,3,70.56387896435595,13
2026-02-27T13:10:25,val_step50000,Spielberg,2018,1,20250601,15,155.4078980088234,70,7,71.6440798154015,20
2026-02-27T13:10:26,val_step50000,Spielberg,2018,1,20250601,16,156.10509634017944,70,4,71.15928734245988,18
2026-02-27T13:10:27,val_step50000,Spielberg,2018,1,20250601,17,107.05179676413536,70,30,76.83102520565133,20
2026-02-27T13:10:28,val_step50000,Spielberg,2018,1,20250601,18,161.94947230815887,70,4,70.2149408841396,11
2026-02-27T13:10:29,val_step50000,Spielberg,2018,1,20250601,19,81.57060459256172,70,40,80.28349164379884,20
2026-02-27T13:10:30,val_step50000,Suzuka,2018,1,20250601,0,-35.70028021931648,52,2,97.03823561332241,12
2026-02-27T13:10:31,val_step50000,Suzuka,2018,1,20250601,1,-63.83080971240997,52,11,101.60857793343585,20
2026-02-27T13:10:32,val_step50000,Suzuka,2018,1,20250601,2,-117.38773041963577,52,32,110.28431845704866,20
2026-02-27T13:10:33,val_step50000,Suzuka,2018,1,20250601,3,-30.978557884693146,52,2,96.22639197801983,5
2026-02-27T13:10:34,val_step50000,Suzuka,2018,1,20250601,4,-115.6393694281578,52,31,110.78280445644656,20
2026-02-27T13:10:34,val_step50000,Suzuka,2018,1,20250601,5,-31.221383780241013,52,1,96.80087342507929,10
2026-02-27T13:10:35,val_step50000,Suzuka,2018,1,20250601,6,-29.895059943199158,52,1,96.30646272619957,5
2026-02-27T13:10:36,val_step50000,Suzuka,2018,1,20250601,7,-40.92628198862076,52,3,98.20314913747572,17
2026-02-27T13:10:37,val_step50000,Suzuka,2018,1,20250601,8,-30.66582155227661,52,1,96.70535120252536,10
2026-02-27T13:10:38,val_step50000,Suzuka,2018,1,20250601,9,-34.53835466504097,52,1,97.10482162749476,13
2026-02-27T13:10:39,val_step50000,Suzuka,2018,1,20250601,10,-32.651005029678345,52,1,96.51394920097654,7
2026-02-27T13:10:39,val_step50000,Suzuka,2018,1,20250601,11,-32.89788529276848,52,2,96.82276252237772,11
2026-02-27T13:10:40,val_step50000,Suzuka,2018,1,20250601,12,-32.69845753908157,52,1,96.52210814218347,8
2026-02-27T13:10:41,val_step50000,Suzuka,2018,1,20250601,13,-38.425168603658676,52,2,97.24038226665432,15
2026-02-27T13:10:42,val_step50000,Suzuka,2018,1,20250601,14,-140.26135528087616,52,40,114.48352952569358,20
2026-02-27T13:10:43,val_step50000,Suzuka,2018,1,20250601,15,-62.8287917971611,52,11,101.70265824186586,20
2026-02-27T13:10:43,val_step50000,Suzuka,2018,1,20250601,16,-28.108960062265396,52,4,96.53209464638756,8
2026-02-27T13:10:44,val_step50000,Suzuka,2018,1,20250601,17,-44.17158007621765,52,5,98.22840890027418,18
2026-02-27T13:10:45,val_step50000,Suzuka,2018,1,20250601,18,-31.70803126692772,52,2,97.15091189110231,13
2026-02-27T13:10:46,val_step50000,Suzuka,2018,1,20250601,19,-41.20000720024109,52,4,98.2502129761316,18
2026-02-27T13:10:46,val_step50000,YasMarina,2018,1,20250601,0,-193.6833357810974,54,42,122.96813964207523,20
2026-02-27T13:10:47,val_step50000,YasMarina,2018,1,20250601,1,-114.58253872394562,54,13,109.87142494557986,20
2026-02-27T13:10:48,val_step50000,YasMarina,2018,1,20250601,2,-86.87411827594042,54,3,105.54024299513529,9
2026-02-27T13:10:49,val_step50000,YasMarina,2018,1,20250601,3,-93.93083667755127,54,1,106.19562376865485,17
2026-02-27T13:10:50,val_step50000,YasMarina,2018,1,20250601,4,-103.5364762544632,54,7,108.04252888313789,20
2026-02-27T13:10:51,val_step50000,YasMarina,2018,1,20250601,5,-87.97728247847408,54,3,105.7228938242432,11
2026-02-27T13:10:52,val_step50000,YasMarina,2018,1,20250601,6,-80.79860594123602,54,1,104.79082060141465,5
2026-02-27T13:10:53,val_step50000,YasMarina,2018,1,20250601,7,-83.01276767253876,54,2,104.90091947449628,4
2026-02-27T13:10:53,val_step50000,YasMarina,2018,1,20250601,8,-189.5874501466751,54,41,122.28998389404262,20
2026-02-27T13:10:54,val_step50000,YasMarina,2018,1,20250601,9,-139.3897829055786,54,23,113.97875898379822,20
2026-02-27T13:10:55,val_step50000,YasMarina,2018,1,20250601,10,-109.56641006469727,54,6,108.01490524096211,20
2026-02-27T13:10:56,val_step50000,YasMarina,2018,1,20250601,11,-89.7825118303299,54,1,105.7652857011724,11
2026-02-27T13:10:57,val_step50000,YasMarina,2018,1,20250601,12,-223.8068311214447,54,54,127.18618549654363,20
