ts,split,track,season,round,seed,episode_idx,return,episode_length,pit_count,avg_lap_time,final_position
2026-03-13T05:13:36,val_pre,Austin,2017,1,,0,-184.77119326591492,55,55,120.97117260610786,20
2026-03-13T05:13:40,val_pre,Austin,2017,1,,1,-186.75334537029266,55,55,121.3612562753317,20
2026-03-13T05:13:44,val_pre,Austin,2017,1,,2,-186.34293067455292,55,55,121.3612562753317,20
2026-03-13T05:13:48,val_pre,Austin,2017,1,,3,-185.932515501976,55,55,121.3612562753317,20
2026-03-13T05:13:52,val_pre,Austin,2017,1,,4,-185.522101521492,55,55,121.3612562753317,20
2026-03-13T05:13:56,val_pre,Austin,2017,1,,5,-185.11168777942657,55,55,121.3612562753317,20
2026-03-13T05:14:00,val_pre,Austin,2017,1,,6,-184.7012723684311,55,55,121.3612562753317,20
2026-03-13T05:14:04,val_pre,Austin,2017,1,,7,-184.29085838794708,55,55,121.3612562753317,20
2026-03-13T05:14:08,val_pre,Austin,2017,1,,8,-183.88044369220734,55,55,121.3612562753317,20
2026-03-13T05:14:12,val_pre,Austin,2017,1,,9,-183.47002947330475,55,55,121.3612562753317,20
2026-03-13T05:14:16,val_pre,Austin,2017,1,,10,-183.05961644649506,55,55,121.3612562753317,20
2026-03-13T05:14:19,val_pre,Austin,2017,1,,11,-182.6492017507553,55,55,121.3612562753317,20
2026-03-13T05:14:23,val_pre,Austin,2017,1,,12,-182.23878729343414,55,55,121.3612562753317,20
2026-03-13T05:14:27,val_pre,Austin,2017,1,,13,-181.82837164402008,55,55,121.3612562753317,20
2026-03-13T05:14:31,val_pre,Austin,2017,1,,14,-181.41795694828033,55,55,121.3612562753317,20
2026-03-13T05:14:35,val_pre,Austin,2017,1,,15,-181.0075432062149,55,55,121.3612562753317,20
2026-03-13T05:14:39,val_pre,Austin,2017,1,,16,-180.59712851047516,55,55,121.3612562753317,20
2026-03-13T05:14:43,val_pre,Austin,2017,1,,17,-180.18671476840973,55,55,121.3612562753317,20
2026-03-13T05:14:47,val_pre,Austin,2017,1,,18,-179.7762988805771,55,55,121.3612562753317,20
2026-03-13T05:14:51,val_pre,Austin,2017,1,,19,-179.36588561534882,55,55,121.3612562753317,20
2026-03-13T05:14:54,val_pre,Baku,2017,1,,0,-206.14230918884277,50,50,126.10181078606523,20
2026-03-13T05:14:58,val_pre,Baku,2017,1,,1,-203.07720708847046,50,50,125.5596815819544,20
2026-03-13T05:15:01,val_pre,Baku,2017,1,,2,-203.04892778396606,50,50,125.5596815819544,20
2026-03-13T05:15:05,val_pre,Baku,2017,1,,3,-203.02064752578735,50,50,125.5596815819544,20
2026-03-13T05:15:08,val_pre,Baku,2017,1,,4,-202.99236917495728,50,50,125.5596815819544,20
2026-03-13T05:15:12,val_pre,Baku,2017,1,,5,-202.96409106254578,50,50,125.5596815819544,20
2026-03-13T05:15:16,val_pre,Baku,2017,1,,6,-202.93581080436707,50,50,125.5596815819544,20
2026-03-13T05:15:19,val_pre,Baku,2017,1,,7,-202.90753269195557,50,50,125.5596815819544,20
2026-03-13T05:15:23,val_pre,Baku,2017,1,,8,-202.8792531490326,50,50,125.5596815819544,20
2026-03-13T05:15:26,val_pre,Baku,2017,1,,9,-202.85097336769104,50,50,125.5596815819544,20
2026-03-13T05:15:30,val_pre,Baku,2017,1,,10,-202.8226945400238,50,50,125.5596815819544,20
2026-03-13T05:15:33,val_pre,Baku,2017,1,,11,-202.79441618919373,50,50,125.5596815819544,20
2026-03-13T05:15:37,val_pre,Baku,2017,1,,12,-202.7661373615265,50,50,125.5596815819544,20
2026-03-13T05:15:40,val_pre,Baku,2017,1,,13,-202.73785734176636,50,50,125.5596815819544,20
2026-03-13T05:15:44,val_pre,Baku,2017,1,,14,-202.7095787525177,50,50,125.5596815819544,20
2026-03-13T05:15:47,val_pre,Baku,2017,1,,15,-202.681298494339,50,50,125.5596815819544,20
2026-03-13T05:15:51,val_pre,Baku,2017,1,,16,-202.65301942825317,50,50,125.5596815819544,20
2026-03-13T05:15:54,val_pre,Baku,2017,1,,17,-202.62474179267883,50,50,125.5596815819544,20
2026-03-13T05:15:58,val_pre,Baku,2017,1,,18,-202.59646248817444,50,50,125.5596815819544,20
2026-03-13T05:16:01,val_pre,Baku,2017,1,,19,-202.56818413734436,50,50,125.5596815819544,20
2026-03-13T05:16:07,val_pre,Budapest,2017,1,,0,-116.97418141365051,69,69,105.12108355849676,20
2026-03-13T05:16:11,val_pre,Budapest,2017,1,,1,-101.16122090816498,69,69,103.19357363786989,20
2026-03-13T05:16:16,val_pre,Budapest,2017,1,,2,-100.2428685426712,69,69,103.19681231900476,20
2026-03-13T05:16:21,val_pre,Budapest,2017,1,,3,-99.29968506097794,69,69,103.19681231900476,20
2026-03-13T05:16:26,val_pre,Budapest,2017,1,,4,-98.35650163888931,69,69,103.19681231900476,20
2026-03-13T05:16:31,val_pre,Budapest,2017,1,,5,-97.41331851482391,69,69,103.19681231900476,20
2026-03-13T05:16:36,val_pre,Budapest,2017,1,,6,-96.47013491392136,69,69,103.19681231900476,20
2026-03-13T05:16:41,val_pre,Budapest,2017,1,,7,-95.52695137262344,69,69,103.19681231900476,20
2026-03-13T05:16:46,val_pre,Budapest,2017,1,,8,-94.58376806974411,69,69,103.19681231900476,20
2026-03-13T05:16:51,val_pre,Budapest,2017,1,,9,-93.64058446884155,69,69,103.19681231900476,20
2026-03-13T05:16:56,val_pre,Budapest,2017,1,,10,-92.69740068912506,69,69,103.19681231900476,20
2026-03-13T05:17:01,val_pre,Budapest,2017,1,,11,-91.75421744585037,69,69,103.19681231900476,20
2026-03-13T05:17:06,val_pre,Budapest,2017,1,,12,-90.81103414297104,69,69,103.19681231900476,20
2026-03-13T05:17:11,val_pre,Budapest,2017,1,,13,-89.86785072088242,69,69,103.19681231900476,20
2026-03-13T05:17:15,val_pre,Budapest,2017,1,,14,-88.92466670274734,69,69,103.19681231900476,20
2026-03-13T05:17:20,val_pre,Budapest,2017,1,,15,-87.98148328065872,69,69,103.19681231900476,20
2026-03-13T05:17:25,val_pre,Budapest,2017,1,,16,-87.03829944133759,69,69,103.19681231900476,20
2026-03-13T05:17:30,val_pre,Budapest,2017,1,,17,-86.09511655569077,69,69,103.19681231900476,20
2026-03-13T05:17:35,val_pre,Budapest,2017,1,,18,-85.1519330739975,69,69,103.19681231900476,20
2026-03-13T05:17:40,val_pre,Budapest,2017,1,,19,-84.20874953269958,69,69,103.19681231900476,20
2026-03-13T05:17:45,val_pre,Catalunya,2017,1,,0,-143.34326434135437,65,65,110.62534273367986,20
2026-03-13T05:17:50,val_pre,Catalunya,2017,1,,1,-143.85564851760864,65,65,109.58598401896255,20
2026-03-13T05:17:54,val_pre,Catalunya,2017,1,,2,-143.0577915906906,65,65,109.59125936016657,20
2026-03-13T05:17:59,val_pre,Catalunya,2017,1,,3,-142.22179448604584,65,65,109.59125936016657,20
2026-03-13T05:18:04,val_pre,Catalunya,2017,1,,4,-141.38579845428467,65,65,109.59125936016657,20
2026-03-13T05:18:08,val_pre,Catalunya,2017,1,,5,-140.54980194568634,65,65,109.59125936016657,20
2026-03-13T05:18:13,val_pre,Catalunya,2017,1,,6,-139.71380400657654,65,65,109.59125936016657,20
2026-03-13T05:18:18,val_pre,Catalunya,2017,1,,7,-138.87780809402466,65,65,109.59125936016657,20
2026-03-13T05:18:22,val_pre,Catalunya,2017,1,,8,-138.041810631752,65,65,109.59125936016657,20
2026-03-13T05:18:27,val_pre,Catalunya,2017,1,,9,-137.2058141231537,65,65,109.59125936016657,20
2026-03-13T05:18:32,val_pre,Catalunya,2017,1,,10,-136.36981749534607,65,65,109.59125936016657,20
2026-03-13T05:18:36,val_pre,Catalunya,2017,1,,11,-135.53382050991058,65,65,109.59125936016657,20
2026-03-13T05:18:41,val_pre,Catalunya,2017,1,,12,-134.69782376289368,65,65,109.59125936016657,20
2026-03-13T05:18:46,val_pre,Catalunya,2017,1,,13,-133.86182701587677,65,65,109.59125936016657,20
2026-03-13T05:18:50,val_pre,Catalunya,2017,1,,14,-133.02583062648773,65,65,109.59125936016657,20
2026-03-13T05:18:55,val_pre,Catalunya,2017,1,,15,-132.18983483314514,65,65,109.59125936016657,20
2026-03-13T05:19:00,val_pre,Catalunya,2017,1,,16,-131.35383665561676,65,65,109.59125936016657,20
2026-03-13T05:19:07,val_pre,Catalunya,2017,1,,17,-130.51784002780914,65,65,109.59125936016657,20
2026-03-13T05:19:12,val_pre,Catalunya,2017,1,,18,-129.68184387683868,65,65,109.59125936016657,20
2026-03-13T05:19:18,val_pre,Catalunya,2017,1,,19,-128.8458470106125,65,65,109.59125936016657,20
2026-03-13T05:19:23,val_pre,KualaLumpur,2017,1,,0,-164.8649011850357,55,55,117.79617871430514,20
2026-03-13T05:19:27,val_pre,KualaLumpur,2017,1,,1,-157.58674943447113,55,55,116.59174437290953,20
2026-03-13T05:19:31,val_pre,KualaLumpur,2017,1,,2,-157.28974330425262,55,55,116.59174437290953,20
2026-03-13T05:19:35,val_pre,KualaLumpur,2017,1,,3,-156.99273812770844,55,55,116.59174437290953,20
2026-03-13T05:19:40,val_pre,KualaLumpur,2017,1,,4,-156.6957324743271,55,55,116.59174437290953,20
2026-03-13T05:19:44,val_pre,KualaLumpur,2017,1,,5,-156.3987251520157,55,55,116.59174437290953,20
2026-03-13T05:19:48,val_pre,KualaLumpur,2017,1,,6,-156.1017209291458,55,55,116.59174437290953,20
2026-03-13T05:19:52,val_pre,KualaLumpur,2017,1,,7,-155.80471551418304,55,55,116.59174437290953,20
2026-03-13T05:19:56,val_pre,KualaLumpur,2017,1,,8,-155.5077098608017,55,55,116.59174437290953,20
2026-03-13T05:20:00,val_pre,KualaLumpur,2017,1,,9,-155.21070420742035,55,55,116.59174437290953,20
2026-03-13T05:20:04,val_pre,KualaLumpur,2017,1,,10,-154.91369831562042,55,55,116.59174437290953,20
2026-03-13T05:20:08,val_pre,KualaLumpur,2017,1,,11,-154.61669170856476,55,55,116.59174437290953,20
2026-03-13T05:20:12,val_pre,KualaLumpur,2017,1,,12,-154.3196872472763,55,55,116.59174437290953,20
2026-03-13T05:20:16,val_pre,KualaLumpur,2017,1,,13,-154.02268183231354,55,55,116.59174437290953,20
2026-03-13T05:20:19,val_pre,KualaLumpur,2017,1,,14,-153.72567641735077,55,55,116.59174437290953,20
2026-03-13T05:20:23,val_pre,KualaLumpur,2017,1,,15,-153.42866909503937,55,55,116.59174437290953,20
2026-03-13T05:20:27,val_pre,KualaLumpur,2017,1,,16,-153.13166439533234,55,55,116.59174437290953,20
2026-03-13T05:20:31,val_pre,KualaLumpur,2017,1,,17,-152.834658741951,55,55,116.59174437290953,20
2026-03-13T05:20:35,val_pre,KualaLumpur,2017,1,,18,-152.53765308856964,55,55,116.59174437290953,20
2026-03-13T05:20:39,val_pre,KualaLumpur,2017,1,,19,-152.24064791202545,55,55,116.59174437290953,20
2026-03-13T05:20:43,val_pre,Melbourne,2017,1,,0,-150.84584259986877,56,56,111.84878033319197,20
2026-03-13T05:20:47,val_pre,Melbourne,2017,1,,1,-136.91278672218323,56,56,111.53181431697338,20
2026-03-13T05:20:51,val_pre,Melbourne,2017,1,,2,-138.91622471809387,56,56,111.53181431697338,20
2026-03-13T05:20:55,val_pre,Melbourne,2017,1,,3,-140.91966319084167,56,56,111.53181431697338,20
2026-03-13T05:20:59,val_pre,Melbourne,2017,1,,4,-142.92310047149658,56,56,111.53181431697338,20
2026-03-13T05:21:03,val_pre,Melbourne,2017,1,,5,-144.92653965950012,56,56,111.53181431697338,20
2026-03-13T05:21:07,val_pre,Melbourne,2017,1,,6,-146.9299762248993,56,56,111.53181431697338,20
2026-03-13T05:21:11,val_pre,Melbourne,2017,1,,7,-148.93341588974,56,56,111.53181431697338,20
2026-03-13T05:21:15,val_pre,Melbourne,2017,1,,8,-150.93685388565063,56,56,111.53181431697338,20
2026-03-13T05:21:19,val_pre,Melbourne,2017,1,,9,-152.9402916431427,56,56,111.53181431697338,20
2026-03-13T05:21:23,val_pre,Melbourne,2017,1,,10,-154.9437289237976,56,56,111.53181431697338,20
2026-03-13T05:21:27,val_pre,Melbourne,2017,1,,11,-156.9471685886383,56,56,111.53181431697338,20
2026-03-13T05:21:31,val_pre,Melbourne,2017,1,,12,-158.95060539245605,56,56,111.53181431697338,20
2026-03-13T05:21:35,val_pre,Melbourne,2017,1,,13,-160.95404434204102,56,56,111.53181431697338,20
2026-03-13T05:21:39,val_pre,Melbourne,2017,1,,14,-162.95748209953308,56,56,111.53181431697338,20
2026-03-13T05:21:43,val_pre,Melbourne,2017,1,,15,-164.96092057228088,56,56,111.53181431697338,20
2026-03-13T05:21:47,val_pre,Melbourne,2017,1,,16,-166.96435856819153,56,56,111.53181431697338,20
2026-03-13T05:21:51,val_pre,Melbourne,2017,1,,17,-168.96779704093933,56,56,111.53181431697338,20
2026-03-13T05:21:55,val_pre,Melbourne,2017,1,,18,-170.97123503684998,56,56,111.53181431697338,20
2026-03-13T05:21:59,val_pre,Melbourne,2017,1,,19,-172.97467303276062,56,56,111.53181431697338,20
2026-03-13T05:22:04,val_pre,MexicoCity,2017,1,,0,-95.89191019535065,70,70,102.7696096608381,20
2026-03-13T05:22:09,val_pre,MexicoCity,2017,1,,1,-101.13494229316711,70,70,103.46585075373301,20
2026-03-13T05:22:14,val_pre,MexicoCity,2017,1,,2,-100.92242169380188,70,70,103.46585075373301,20
2026-03-13T05:22:19,val_pre,MexicoCity,2017,1,,3,-100.70990133285522,70,70,103.46585075373301,20
2026-03-13T05:22:24,val_pre,MexicoCity,2017,1,,4,-100.49738109111786,70,70,103.46585075373301,20
2026-03-13T05:22:29,val_pre,MexicoCity,2017,1,,5,-100.28486037254333,70,70,103.46585075373301,20
2026-03-13T05:22:34,val_pre,MexicoCity,2017,1,,6,-100.07233965396881,70,70,103.46585075373301,20
2026-03-13T05:22:39,val_pre,MexicoCity,2017,1,,7,-99.85981905460358,70,70,103.46585075373301,20
2026-03-13T05:22:44,val_pre,MexicoCity,2017,1,,8,-99.64729750156403,70,70,103.46585075373301,20
2026-03-13T05:22:49,val_pre,MexicoCity,2017,1,,9,-99.43477690219879,70,70,103.46585075373301,20
2026-03-13T05:22:54,val_pre,MexicoCity,2017,1,,10,-99.2222570180893,70,70,103.46585075373301,20
2026-03-13T05:22:59,val_pre,MexicoCity,2017,1,,11,-99.00973582267761,70,70,103.46585075373301,20
2026-03-13T05:23:04,val_pre,MexicoCity,2017,1,,12,-98.7972149848938,70,70,103.46585075373301,20
2026-03-13T05:23:09,val_pre,MexicoCity,2017,1,,13,-98.58469450473785,70,70,103.46585075373301,20
2026-03-13T05:23:14,val_pre,MexicoCity,2017,1,,14,-98.37217402458191,70,70,103.46585075373301,20
2026-03-13T05:23:19,val_pre,MexicoCity,2017,1,,15,-98.15965282917023,70,70,103.46585075373301,20
2026-03-13T05:23:24,val_pre,MexicoCity,2017,1,,16,-97.94713234901428,70,70,103.46585075373301,20
2026-03-13T05:23:29,val_pre,MexicoCity,2017,1,,17,-97.73461163043976,70,70,103.46585075373301,20
2026-03-13T05:23:34,val_pre,MexicoCity,2017,1,,18,-97.52209091186523,70,70,103.46585075373301,20
2026-03-13T05:23:39,val_pre,MexicoCity,2017,1,,19,-97.30957043170929,70,70,103.46585075373301,20
2026-03-13T05:23:45,val_pre,MonteCarlo,2017,1,,0,-67.84207338094711,77,77,96.3851088387855,20
2026-03-13T05:23:50,val_pre,MonteCarlo,2017,1,,1,-74.19296354055405,77,77,98.76347202427223,20
2026-03-13T05:23:56,val_pre,MonteCarlo,2017,1,,2,-77.55004769563675,77,77,98.77334051396704,20
2026-03-13T05:24:01,val_pre,MonteCarlo,2017,1,,3,-80.82222187519073,77,77,98.77334051396704,20
2026-03-13T05:24:07,val_pre,MonteCarlo,2017,1,,4,-84.09439677000046,77,77,98.77334051396704,20
2026-03-13T05:24:12,val_pre,MonteCarlo,2017,1,,5,-87.36657100915909,77,77,98.77334051396704,20
2026-03-13T05:24:18,val_pre,MonteCarlo,2017,1,,6,-90.63874500989914,77,77,98.77334051396704,20
2026-03-13T05:24:23,val_pre,MonteCarlo,2017,1,,7,-93.91091948747635,77,77,98.77334051396704,20
2026-03-13T05:24:29,val_pre,MonteCarlo,2017,1,,8,-97.18309372663498,77,77,98.77334051396704,20
2026-03-13T05:24:34,val_pre,MonteCarlo,2017,1,,9,-100.45526772737503,77,77,98.77334051396704,20
2026-03-13T05:24:40,val_pre,MonteCarlo,2017,1,,10,-103.72744160890579,77,77,98.77334051396704,20
2026-03-13T05:24:45,val_pre,MonteCarlo,2017,1,,11,-106.99961602687836,77,77,98.77334051396704,20
2026-03-13T05:24:51,val_pre,MonteCarlo,2017,1,,12,-110.27179098129272,77,77,98.77334051396704,20
2026-03-13T05:24:59,val_pre,MonteCarlo,2017,1,,13,-113.5439647436142,77,77,98.77334051396704,20
2026-03-13T05:25:05,val_pre,MonteCarlo,2017,1,,14,-116.81613904237747,77,77,98.77334051396704,20
2026-03-13T05:25:12,val_pre,MonteCarlo,2017,1,,15,-120.0883132815361,77,77,98.77334051396704,20
2026-03-13T05:25:19,val_pre,MonteCarlo,2017,1,,16,-123.36048775911331,77,77,98.77334051396704,20
2026-03-13T05:25:25,val_pre,MonteCarlo,2017,1,,17,-126.63266211748123,77,77,98.77334051396704,20
2026-03-13T05:25:31,val_pre,MonteCarlo,2017,1,,18,-129.90483635663986,77,77,98.77334051396704,20
2026-03-13T05:25:37,val_pre,MonteCarlo,2017,1,,19,-133.17700999975204,77,77,98.77334051396704,20
2026-03-13T05:25:42,val_pre,Montreal,2017,1,,0,-61.03372085094452,69,69,98.82347013942172,20
2026-03-13T05:25:47,val_pre,Montreal,2017,1,,1,-63.96831351518631,69,69,98.82406456052917,20
2026-03-13T05:25:53,val_pre,Montreal,2017,1,,2,-63.79990667104721,69,69,98.82406456052917,20
2026-03-13T05:25:58,val_pre,Montreal,2017,1,,3,-63.631498873233795,69,69,98.82406456052917,20
2026-03-13T05:26:03,val_pre,Montreal,2017,1,,4,-63.46309179067612,69,69,98.82406456052917,20
2026-03-13T05:26:08,val_pre,Montreal,2017,1,,5,-63.29468506574631,69,69,98.82406456052917,20
2026-03-13T05:26:13,val_pre,Montreal,2017,1,,6,-63.12627822160721,69,69,98.82406456052917,20
2026-03-13T05:26:18,val_pre,Montreal,2017,1,,7,-62.957871079444885,69,69,98.82406456052917,20
2026-03-13T05:26:23,val_pre,Montreal,2017,1,,8,-62.78946352005005,69,69,98.82406456052917,20
2026-03-13T05:26:27,val_pre,Montreal,2017,1,,9,-62.62105646729469,69,69,98.82406456052917,20
2026-03-13T05:26:32,val_pre,Montreal,2017,1,,10,-62.452649384737015,69,69,98.82406456052917,20
2026-03-13T05:26:37,val_pre,Montreal,2017,1,,11,-62.28424236178398,69,69,98.82406456052917,20
2026-03-13T05:26:42,val_pre,Montreal,2017,1,,12,-62.11583486199379,69,69,98.82406456052917,20
2026-03-13T05:26:47,val_pre,Montreal,2017,1,,13,-61.9474278986454,69,69,98.82406456052917,20
2026-03-13T05:26:52,val_pre,Montreal,2017,1,,14,-61.77902069687843,69,69,98.82406456052917,20
2026-03-13T05:26:57,val_pre,Montreal,2017,1,,15,-61.61061403155327,69,69,98.82406456052917,20
2026-03-13T05:27:02,val_pre,Montreal,2017,1,,16,-61.44220671057701,69,69,98.82406456052917,20
2026-03-13T05:27:07,val_pre,Montreal,2017,1,,17,-61.27379974722862,69,69,98.82406456052917,20
2026-03-13T05:27:12,val_pre,Montreal,2017,1,,18,-61.10539272427559,69,69,98.82406456052917,20
2026-03-13T05:27:17,val_pre,Montreal,2017,1,,19,-60.93698540329933,69,69,98.82406456052917,20
2026-03-13T05:27:21,val_pre,Monza,2017,1,,0,-117.29079234600067,52,52,109.74194392271177,20
2026-03-13T05:27:24,val_pre,Monza,2017,1,,1,-120.11570680141449,52,52,110.23714242215374,20
2026-03-13T05:27:28,val_pre,Monza,2017,1,,2,-120.06955790519714,52,52,110.23902315059698,20
2026-03-13T05:27:32,val_pre,Monza,2017,1,,3,-120.01250505447388,52,52,110.23902315059698,20
2026-03-13T05:27:35,val_pre,Monza,2017,1,,4,-119.95545148849487,52,52,110.23902315059698,20
2026-03-13T05:27:39,val_pre,Monza,2017,1,,5,-119.89840078353882,52,52,110.23902315059698,20
2026-03-13T05:27:43,val_pre,Monza,2017,1,,6,-119.841348528862,52,52,110.23902315059698,20
2026-03-13T05:27:47,val_pre,Monza,2017,1,,7,-119.78429591655731,52,52,110.23902315059698,20
2026-03-13T05:27:50,val_pre,Monza,2017,1,,8,-119.72724378108978,52,52,110.23902315059698,20
2026-03-13T05:27:54,val_pre,Monza,2017,1,,9,-119.67019176483154,52,52,110.23902315059698,20
2026-03-13T05:27:58,val_pre,Monza,2017,1,,10,-119.6131386756897,52,52,110.23902315059698,20
2026-03-13T05:28:01,val_pre,Monza,2017,1,,11,-119.55608642101288,52,52,110.23902315059698,20
2026-03-13T05:28:05,val_pre,Monza,2017,1,,12,-119.49903357028961,52,52,110.23902315059698,20
2026-03-13T05:28:09,val_pre,Monza,2017,1,,13,-119.4419801235199,52,52,110.23902315059698,20
2026-03-13T05:28:13,val_pre,Monza,2017,1,,14,-119.384929895401,52,52,110.23902315059698,20
2026-03-13T05:28:16,val_pre,Monza,2017,1,,15,-119.32787668704987,52,52,110.23902315059698,20
2026-03-13T05:28:20,val_pre,Monza,2017,1,,16,-119.27082407474518,52,52,110.23902315059698,20
2026-03-13T05:28:24,val_pre,Monza,2017,1,,17,-119.21377229690552,52,52,110.23902315059698,20
2026-03-13T05:28:27,val_pre,Monza,2017,1,,18,-119.15671920776367,52,52,110.23902315059698,20
2026-03-13T05:28:31,val_pre,Monza,2017,1,,19,-119.09966588020325,52,52,110.23902315059698,20
2026-03-13T05:28:35,val_pre,Sakhir,2017,1,,0,-190.33141207695007,56,56,119.84878882391233,20
2026-03-13T05:28:39,val_pre,Sakhir,2017,1,,1,-189.77458715438843,56,56,119.84529184531873,20
2026-03-13T05:28:43,val_pre,Sakhir,2017,1,,2,-189.23978638648987,56,56,119.84529184531873,20
2026-03-13T05:28:47,val_pre,Sakhir,2017,1,,3,-188.70498538017273,56,56,119.84529184531873,20
2026-03-13T05:28:51,val_pre,Sakhir,2017,1,,4,-188.17018461227417,56,56,119.84529184531873,20
2026-03-13T05:28:55,val_pre,Sakhir,2017,1,,5,-187.63538479804993,56,56,119.84529184531873,20
2026-03-13T05:28:59,val_pre,Sakhir,2017,1,,6,-187.10058426856995,56,56,119.84529184531873,20
2026-03-13T05:29:03,val_pre,Sakhir,2017,1,,7,-186.5657835006714,56,56,119.84529184531873,20
2026-03-13T05:29:07,val_pre,Sakhir,2017,1,,8,-186.03098273277283,56,56,119.84529184531873,20
2026-03-13T05:29:11,val_pre,Sakhir,2017,1,,9,-185.49618244171143,56,56,119.84529184531873,20
2026-03-13T05:29:15,val_pre,Sakhir,2017,1,,10,-184.96138167381287,56,56,119.84529184531873,20
2026-03-13T05:29:19,val_pre,Sakhir,2017,1,,11,-184.42658066749573,56,56,119.84529184531873,20
2026-03-13T05:29:23,val_pre,Sakhir,2017,1,,12,-183.89178109169006,56,56,119.84529184531873,20
2026-03-13T05:29:27,val_pre,Sakhir,2017,1,,13,-183.35698056221008,56,56,119.84529184531873,20
2026-03-13T05:29:31,val_pre,Sakhir,2017,1,,14,-182.8221790790558,56,56,119.84529184531873,20
2026-03-13T05:29:35,val_pre,Sakhir,2017,1,,15,-182.2873785495758,56,56,119.84529184531873,20
2026-03-13T05:29:39,val_pre,Sakhir,2017,1,,16,-181.75257802009583,56,56,119.84529184531873,20
2026-03-13T05:29:43,val_pre,Sakhir,2017,1,,17,-181.2177767753601,56,56,119.84529184531873,20
2026-03-13T05:29:47,val_pre,Sakhir,2017,1,,18,-180.68297624588013,56,56,119.84529184531873,20
2026-03-13T05:29:51,val_pre,Sakhir,2017,1,,19,-180.1481761932373,56,56,119.84529184531873,20
2026-03-13T05:29:56,val_pre,SaoPaulo,2017,1,,0,-42.08350118994713,70,70,94.95234615081417,20
2026-03-13T05:30:01,val_pre,SaoPaulo,2017,1,,1,-38.35397465527058,70,70,95.2572418768525,20
2026-03-13T05:30:06,val_pre,SaoPaulo,2017,1,,2,-38.1138461381197,70,70,95.2572418768525,20
2026-03-13T05:30:11,val_pre,SaoPaulo,2017,1,,3,-37.87371742725372,70,70,95.2572418768525,20
2026-03-13T05:30:17,val_pre,SaoPaulo,2017,1,,4,-37.633589044213295,70,70,95.2572418768525,20
2026-03-13T05:30:21,val_pre,SaoPaulo,2017,1,,5,-37.39346070587635,70,70,95.2572418768525,20
2026-03-13T05:30:27,val_pre,SaoPaulo,2017,1,,6,-37.15333212912083,70,70,95.2572418768525,20
2026-03-13T05:30:32,val_pre,SaoPaulo,2017,1,,7,-36.91320361196995,70,70,95.2572418768525,20
2026-03-13T05:30:37,val_pre,SaoPaulo,2017,1,,8,-36.673075154423714,70,70,95.2572418768525,20
2026-03-13T05:30:42,val_pre,SaoPaulo,2017,1,,9,-36.432946771383286,70,70,95.2572418768525,20
2026-03-13T05:30:47,val_pre,SaoPaulo,2017,1,,10,-36.192818105220795,70,70,95.2572418768525,20
2026-03-13T05:30:52,val_pre,SaoPaulo,2017,1,,11,-35.95268949121237,70,70,95.2572418768525,20
2026-03-13T05:30:57,val_pre,SaoPaulo,2017,1,,12,-35.71256107836962,70,70,95.2572418768525,20
2026-03-13T05:31:02,val_pre,SaoPaulo,2017,1,,13,-35.47243271768093,70,70,95.2572418768525,20
2026-03-13T05:31:07,val_pre,SaoPaulo,2017,1,,14,-35.23230405151844,70,70,95.2572418768525,20
2026-03-13T05:31:14,val_pre,SaoPaulo,2017,1,,15,-34.99217564612627,70,70,95.2572418768525,20
2026-03-13T05:31:20,val_pre,SaoPaulo,2017,1,,16,-34.75204708427191,70,70,95.2572418768525,20
2026-03-13T05:31:26,val_pre,SaoPaulo,2017,1,,17,-34.51191873848438,70,70,95.2572418768525,20
2026-03-13T05:31:32,val_pre,SaoPaulo,2017,1,,18,-34.2717901840806,70,70,95.2572418768525,20
2026-03-13T05:31:38,val_pre,SaoPaulo,2017,1,,19,-34.03166149184108,70,70,95.2572418768525,20
2026-03-13T05:31:42,val_pre,Silverstone,2017,1,,0,-139.76122176647186,50,50,115.91559551615045,20
2026-03-13T05:31:46,val_pre,Silverstone,2017,1,,1,-137.7067642211914,50,50,115.59151921892118,20
2026-03-13T05:31:50,val_pre,Silverstone,2017,1,,2,-137.4604787826538,50,50,115.59096290054136,20
2026-03-13T05:31:53,val_pre,Silverstone,2017,1,,3,-137.21729350090027,50,50,115.59096290054136,20
2026-03-13T05:31:57,val_pre,Silverstone,2017,1,,4,-136.97410988807678,50,50,115.59096290054136,20
2026-03-13T05:32:01,val_pre,Silverstone,2017,1,,5,-136.73092651367188,50,50,115.59096290054136,20
2026-03-13T05:32:05,val_pre,Silverstone,2017,1,,6,-136.48774194717407,50,50,115.59096290054136,20
2026-03-13T05:32:08,val_pre,Silverstone,2017,1,,7,-136.24455857276917,50,50,115.59096290054136,20
2026-03-13T05:32:12,val_pre,Silverstone,2017,1,,8,-136.0013747215271,50,50,115.59096290054136,20
2026-03-13T05:32:16,val_pre,Silverstone,2017,1,,9,-135.75818967819214,50,50,115.59096290054136,20
2026-03-13T05:32:19,val_pre,Silverstone,2017,1,,10,-135.5150065422058,50,50,115.59096290054136,20
2026-03-13T05:32:23,val_pre,Silverstone,2017,1,,11,-135.27182292938232,50,50,115.59096290054136,20
2026-03-13T05:32:26,val_pre,Silverstone,2017,1,,12,-135.02863883972168,50,50,115.59096290054136,20
2026-03-13T05:32:30,val_pre,Silverstone,2017,1,,13,-134.78545451164246,50,50,115.59096290054136,20
